t plant id layer m.vol n.vol expr m.x m.y m.z n.x n.y n.z d2t circ age
44 4 458 L1 86.9094388394 NA NA 60.4857452096 33.6438623894 24.5750819783 NA NA NA NA 4 4
44 4 459 L1 145.555853232 0.12461771 32.055088 34.2568263242 56.6560374295 25.762074782 7.4297004 12.350671 3.6311061 3.24163800657251 2 20
44 4 460 L1 220.228483957 NA NA 49.1926017379 33.271108595 25.9217809608 NA NA NA NA 3 12
44 4 461 L1 138.01109889 NA NA 56.0362754522 33.8152043401 25.5092193769 NA NA NA NA 3 12
44 4 462 L1 148.314883036 0.19112323 91.90545 35.7165958766 43.9735713749 26.0563442347 7.8639035 9.504227 3.6811903 3.49188196518581 2 0
44 4 463 L1 274.932210696 0.16320373 21.236902 36.7458386678 60.8364504004 25.8175229685 8.056883 13.267323 3.5810218 3.02326103814364 2 20
44 4 464 L1 192.365689142 0.20021601 47.929504 41.1750220303 64.1823119305 26.4347659743 8.973535 14.087484 3.7062325 2.92584468776381 2 8
44 4 465 L1 210.197196582 NA NA 50.5178452821 69.9633496901 25.7504189535 NA NA NA NA 2 24
44 4 466 L1 141.689805296 0.17754234 54.489273 34.8342426799 50.252310075 25.9604313824 7.815659 10.951571 3.6311061 2.884897880085 2 12
44 4 467 L1 170.233842038 NA NA 63.940214619 57.6814863656 26.4271855993 NA NA NA NA 4 4
44 4 468 L1 126.336315366 0.052225195 11.155091 55.4902806911 67.7533577208 26.3970446941 12.061202 14.762911 3.7062325 3.48229722631924 3 8
44 4 469 L1 150.401186437 0.11488377 23.416822 42.9593140477 35.0791167962 26.1154506551 9.455982 7.6226797 3.6811903 4.23226378961153 2 32
44 4 470 L1 236.092905332 0.21303916 33.557106 58.6769026055 38.680674273 26.6418332385 13.026098 8.394596 3.7062325 4.14959035149799 3 16
44 4 471 L1 149.174950969 NA NA 68.2297517887 47.9793248377 25.0880892044 NA NA NA NA 4 4
44 4 472 L1 157.383916189 0.04208325 9.754859 64.7835347454 51.9914026822 26.5853654521 14.376953 11.434019 3.7563167 3.87315711265266 3 8
44 4 473 L1 90.1538535168 NA NA 59.0961072342 68.6719282638 25.7819368843 NA NA NA NA 4 8
44 4 474 L1 168.556283793 0.024363987 6.504782 52.0210420615 36.9132742084 27.2321699875 11.24104 8.153373 3.8064008 3.61656516102154 3 12
44 4 475 L1 252.35755634 0.2160118 31.98489 60.3362912543 43.834668236 27.2830934208 12.977854 9.600717 3.8064008 3.22895201847406 3 16
44 4 476 L1 162.041907865 0.04563876 9.900371 63.408766908 48.135565583 27.0436934727 13.798015 10.517368 3.8564851 3.47727913118242 3 8
44 4 477 L1 237.881165391 0.35543442 68.501 47.1821863664 63.9331574891 27.5260373698 10.565613 14.087484 3.9316115 2.4317879365605 1 40
44 4 478 L1 260.915658048 NA NA 59.5871470407 63.4731013823 27.4386558054 NA NA NA NA 3 36
44 4 479 L1 231.119839265 0.45644587 117.45735 40.0659666265 46.8894724018 27.9345669488 8.780555 10.179654 3.8815272 2.33773867606992 1 44
44 4 480 L1 180.222551793 0.03514709 8.144276 52.9417696667 65.0022884651 27.5043727144 11.819978 14.183973 3.9065692 2.83519884090692 2 8
44 4 481 L1 274.514950016 0.47859496 135.1441 43.0392758882 41.6580140245 27.5692885945 9.600717 9.263003 4.03178 2.59742945146604 1 36
44 4 482 L1 139.296943027 0.24509704 102.97529 37.7835577186 52.5881186882 27.1918356446 8.346352 11.4822645 3.9316115 2.22485459298753 1 4
44 4 483 L1 183.185954175 0.3681993 133.0604 46.5984508309 39.129581543 27.982154138 10.276144 8.587576 4.0067377 3.10769280338901 2 36
44 4 484 L1 79.1007032509 0.1660598 95.09443 38.6859336802 42.3553573288 26.8005639168 8.442842 9.214758 3.9316115 3.24844845550437 2 0
44 4 485 L1 117.999617284 NA NA 60.8047115674 57.0555890276 27.7435896287 NA NA NA NA 3 4
44 4 486 L1 253.14950008 0.62268054 58.1954385 53.8048357768 42.555886769 28.5216052198 12.0370795 9.5042275 3.7312745 2.68463215180799 2 44
44 4 487 L1 170.497823285 0.2839162 93.66159 51.0424338608 60.142846979 28.7046713618 11.33753 13.219077 4.056822 1.74644331142516 1 8
44 4 488 L1 245.58771469 0.33276075 90.67741 55.732405202 58.504726314 28.7415503337 12.012958 12.7366295 4.056822 1.82338158918579 2 8
44 4 489 L1 208.059800035 0.4411164 142.00565 43.1372502785 52.772640766 29.032270769 9.455982 11.578753 4.056822 1.10480805480667 0 24
44 4 490 L1 151.618906382 0.26404032 88.147514 59.247476756 53.4626345992 28.892078808 12.929608 11.723488 4.2070746 2.38881012214547 2 12
44 4 491 L1 121.916758364 0.23792773 107.14345 39.6260121535 55.8641262873 27.924021135 8.780555 12.350671 4.056822 1.89474481367945 1 4
44 4 492 L1 150.665167684 0.2308167 102.56171 42.9470972888 59.2682436388 28.029829376 9.311248 13.170833 4.1319485 1.93948750261936 1 0
44 4 493 L1 207.787303265 0.54387647 139.82033 48.3407611915 45.4124452457 29.1615596609 10.469123 10.083165 3.9566536 1.61843084126723 1 20
44 4 494 L1 207.36152706 0.2880546 88.77351 57.4124469957 49.5824441558 28.9590514741 12.447161 10.855082 4.1319485 2.0773956200574 2 12
44 4 495 L1 233.50418601 0.46833643 132.58849 51.6220828716 48.8253851788 29.6620531292 11.4822645 10.662103 4.1569905 1.3849668439023 1 20
44 4 496 L1 96.3105774322 0.18727629 102.141136 46.2027189335 58.2406423531 29.2561761631 10.179654 12.688384 4.1820326 1.07729029082613 0 0
44 4 497 L1 194.579725405 0.38772544 148.57742 45.902668026 50.1460865844 29.4713068239 10.179654 11.048061 4.307243 0.727341417803351 0 24
44 4 498 L1 142.762761331 0.25442296 151.57004 53.0276968096 54.3179744922 29.5270081806 11.819978 11.868223 4.282201 1.2937127315885 1 0
44 4 499 L1 113.580060282 0.2597271 150.47917 49.2425315162 55.254848027 29.7384022713 10.710347 12.205936 4.307243 0.561150504273306 0 0
48 4 2 L1 20.5250366499 NA NA 63.5552307067 23.0141225626 0.501210815134 NA NA NA NA 7 0
48 4 3 L1 75.4507479099 NA NA 55.580791855 23.6666239072 0.931029481089 NA NA NA NA 6 16
48 4 4 L2 11.2641233327 NA NA 65.1233200187 28.251648083 0.639219496397 NA NA NA NA 6 0
48 4 5 L2 178.002515086 NA NA 59.0134503471 29.2074087625 2.1555836211 NA NA NA NA 6 24
48 4 6 L1 155.883300832 NA NA 77.2062586013 29.7224067577 1.86779835541 NA NA NA NA 7 48
48 4 7 L1 122.877531625 NA NA 44.9381168734 30.2507637394 1.97394495821 NA NA NA NA 5 24
48 4 8 L2 147.230692127 NA NA 51.7811857839 29.0387923667 1.97840334 NA NA NA NA 5 24
48 4 9 L1 65.0781054741 NA NA 82.900939464 31.2486849499 1.05651122867 NA NA NA NA 7 0
48 4 10 L2 119.689176417 NA NA 69.0933519869 31.5350836731 1.80521266706 NA NA NA NA 6 0
48 4 11 L1 45.1613734362 NA NA 39.1328394718 32.9804762519 0.93060239504 NA NA NA NA 5 12
48 4 12 L3+ 136.008520836 NA NA 63.6408163359 34.1660318795 1.66642638736 NA NA NA NA 5 24
48 4 13 L3+ 243.101596581 NA NA 56.1653999968 33.9829475979 3.06537776886 NA NA NA NA 5 16
48 4 14 L2 68.6230530406 NA NA 45.5825640378 35.0042549641 1.11270591206 NA NA NA NA 4 0
48 4 15 L1 305.694043554 NA NA 32.8665068808 37.5917944534 4.12111172602 NA NA NA NA 5 8
48 4 16 L3+ 56.6876970326 NA NA 50.6440379427 36.4670266111 1.48011100833 NA NA NA NA 4 12
48 4 17 L1 6.49207853158 NA NA 91.4569362746 37.3942978018 0.298517946197 NA NA NA NA 8 0
48 4 18 L2 98.5243711239 NA NA 79.2000351983 36.1973463893 1.54779646583 NA NA NA NA 6 24
48 4 19 L2 49.5453618468 NA NA 40.6426178199 37.4045899428 0.848764863969 NA NA NA NA 4 12
48 4 20 L3+ 22.2031183382 NA NA 53.0886106915 38.1369410459 1.33361401491 NA NA NA NA 4 4
48 4 21 L3+ 127.14615192 NA NA 59.2743146381 38.9150595198 3.19979270449 NA NA NA NA 4 8
48 4 22 L3+ 75.6185560787 NA NA 55.447397096 39.7250211209 1.9653259362 NA NA NA NA 4 4
48 4 23 L3+ 179.533764626 NA NA 45.7117590832 39.4265646305 3.17893191504 NA NA NA NA 3 0
48 4 24 L3+ 201.002722226 NA NA 62.2176283608 40.8651108729 3.97130185233 NA NA NA NA 4 8
48 4 25 L3+ 85.3514298708 NA NA 69.4515061458 41.3750575591 1.23764518576 NA NA NA NA 4 0
48 4 26 L2 86.2429107677 NA NA 82.6720645858 40.3220843308 1.64689180401 NA NA NA NA 6 24
48 4 27 L3+ 117.969142687 NA NA 75.8418315553 41.0963863964 1.46721736038 NA NA NA NA 5 24
48 4 28 L3+ 200.88735411 NA NA 50.9664181498 41.9719645845 3.28983388644 NA NA NA NA 3 8
48 4 29 L1 96.8462894356 NA NA 93.565501914 43.0971682418 1.08559105762 NA NA NA NA 7 0
48 4 30 L1 142.395719262 NA NA 28.9509987942 42.0878917248 2.24772713444 NA NA NA NA 5 8
48 4 31 L2 88.5188090574 NA NA 34.7294335527 43.0174681424 1.56580980837 NA NA NA NA 4 0
48 4 32 L3+ 172.024349071 NA NA 40.496540181 43.3120726454 2.45009887447 NA NA NA NA 3 8
48 4 33 L1 123.852916607 NA NA 23.1387403965 43.5170027633 1.93746847467 NA NA NA NA 6 12
48 4 34 L3+ 95.1891837684 NA NA 59.2042833877 44.4032488421 1.43414547684 NA NA NA NA 3 8
48 4 35 L3+ 60.610212979 NA NA 65.0558298724 44.2091574383 1.26759556716 NA NA NA NA 3 0
48 4 36 L3+ 98.1572907546 NA NA 80.0329821003 46.141544875 1.50940503677 NA NA NA NA 5 24
48 4 37 L2 178.484963571 NA NA 31.5796462871 47.2396791358 3.02250302748 NA NA NA NA 4 12
48 4 38 L2 167.62987265 NA NA 25.9828515646 47.0798297754 2.90780421589 NA NA NA NA 5 12
48 4 39 L3+ 472.128283001 NA NA 74.1922487166 46.3715106767 4.63621147264 NA NA NA NA 4 4
48 4 40 L3+ 210.798524081 NA NA 52.9877455246 47.790133876 3.96672341475 NA NA NA NA 2 0
48 4 41 L3+ 36.6870609103 NA NA 39.139568532 48.6539675846 1.16153329853 NA NA NA NA 3 0
48 4 42 L3+ 236.095605532 NA NA 66.1839907969 49.1442896248 2.25094784579 NA NA NA NA 3 0
48 4 43 L3+ NA NA NA 44.0498775336 47.94231428 7.93405682876 NA NA NA NA 2 0
48 4 44 L1 157.414550372 NA NA 19.7786440295 51.636532198 1.81579458122 NA NA NA NA 5 12
48 4 45 L3+ 633.318517172 NA NA 49.7321992028 50.3288892737 10.5881103499 NA NA NA NA 2 0
48 4 46 L1 6.81720685869 NA NA 97.1684978538 50.7107707735 0.302006688963 NA NA NA NA 7 0
48 4 47 L2 177.226402305 NA NA 87.576189616 51.1537402434 2.29829102492 NA NA NA NA 5 24
48 4 48 L2 100.212940823 NA NA 24.4722960028 51.2165774716 2.77225672878 NA NA NA NA 5 12
48 4 49 L3+ 289.353723114 NA NA 77.9988276231 52.7719095631 3.03176912033 NA NA NA NA 4 12
48 4 50 L3+ 250.841748368 NA NA 34.6648619963 52.5827094091 4.25367802782 NA NA NA NA 3 0
48 4 51 L3+ 313.02516293 NA NA 38.6245296756 52.7160620128 6.60040381203 NA NA NA NA 2 0
48 4 52 L3+ 86.3268148521 NA NA 31.6372680605 55.2568165506 2.02891507715 NA NA NA NA 3 4
48 4 53 L2 215.193000502 NA NA 84.2467917205 54.5600484615 3.63178460482 NA NA NA NA 5 24
48 4 54 L2 NA NA NA 45.8222875692 57.1386713303 11.5491900886 NA NA NA NA 1 16
48 4 55 L2 9.22944928561 NA NA 91.3482337023 55.0620335843 0.638586956522 NA NA NA NA 6 0
48 4 56 L3+ 28.8105649859 NA NA 35.3476710733 56.2415714762 1.20439689147 NA NA NA NA 3 0
48 4 57 L2 202.124939355 NA NA 23.0667521693 58.30755199 3.07931533922 NA NA NA NA 5 8
48 4 58 L3+ 374.180752458 NA NA 54.9614398585 56.9441863559 2.83870012467 NA NA NA NA 2 4
48 4 59 L3+ 181.568438673 NA NA 70.6908663972 58.2773922926 3.92555051033 NA NA NA NA 3 4
48 4 60 L3+ 864.621101882 NA NA 65.4098694114 59.7380883297 9.06809092573 NA NA NA NA 2 0
48 4 61 L3+ 131.393796193 NA NA 74.6696172303 58.8759072321 2.67647426287 NA NA NA NA 4 4
48 4 62 L3+ 159.742888715 NA NA 80.0759692689 59.3291318474 2.27263903994 NA NA NA NA 5 16
48 4 63 L3+ 80.1808406687 NA NA 27.8935727742 59.8825512021 1.68968066653 NA NA NA NA 4 12
48 4 64 L3+ 585.912709478 NA NA 37.7675177514 58.5750003049 9.40332867666 NA NA NA NA 2 8
48 4 65 L3+ NA NA NA 59.2339628605 64.2505278942 10.4998548209 NA NA NA NA 2 4
48 4 66 L3+ 125.572950337 NA NA 32.3829683928 60.8621879343 2.21857875873 NA NA NA NA 3 0
48 4 67 L2 18.4274345396 NA NA 91.6485963099 59.725634351 0.667763727698 NA NA NA NA 7 0
48 4 68 L1 7.59331963952 NA NA 97.9337855026 61.8424904689 0.286752342061 NA NA NA NA 7 0
48 4 69 L3+ 62.7183030999 NA NA 84.1790164693 62.6956201145 1.17285880471 NA NA NA NA 5 0
48 4 70 L3+ 86.1065666305 NA NA 71.4974586137 62.8410085564 2.11105226924 NA NA NA NA 3 0
48 4 71 L1 84.8165413326 NA NA 18.755341844 63.4002785007 1.67845871796 NA NA NA NA 5 12
48 4 72 L2 154.981331924 NA NA 89.0610202906 64.6096470775 2.08255485169 NA NA NA NA 6 24
48 4 73 L3+ 737.915446406 NA NA 50.3201303895 65.3712139344 10.6527393442 NA NA NA NA 2 0
48 4 74 L3+ 199.691720907 NA NA 77.901939326 64.8591930104 2.58602027768 NA NA NA NA 4 24
48 4 75 L3+ NA NA NA 38.804723989 66.5788112771 7.73883286562 NA NA NA NA 2 8
48 4 76 L3+ 317.660863594 NA NA 28.6393116715 66.6546058697 4.66338369048 NA NA NA NA 3 12
48 4 77 L2 83.3587078659 NA NA 23.4097712555 66.9900993875 1.58117437255 NA NA NA NA 4 12
48 4 78 L3+ 271.628985282 NA NA 69.615248197 67.4433548755 3.19256073342 NA NA NA NA 3 4
48 4 79 L3+ NA NA NA 52.6324398954 71.5161080677 9.05972329384 NA NA NA NA 2 0
48 4 80 L1 110.008742678 NA NA 19.6167539088 69.7339231635 1.48895115794 NA NA NA NA 5 12
48 4 81 L3+ 75.1046435616 NA NA 42.5239975559 69.4262430848 1.81763538005 NA NA NA NA 3 0
48 4 82 L2 121.44067418 NA NA 86.5206790729 69.4872826373 2.31992324936 NA NA NA NA 6 24
48 4 83 L3+ 17.9869380964 NA NA 39.5895006819 70.5181176959 0.939282545316 NA NA NA NA 3 0
48 4 84 L3+ 428.288398894 NA NA 35.0913781508 73.9590233086 6.04070577112 NA NA NA NA 3 8
48 4 85 L3+ 310.990488883 NA NA 76.5301178494 70.5105413684 4.3360005044 NA NA NA NA 4 24
48 4 86 L3+ 145.825298713 NA NA 30.5369025212 71.3931114174 1.99368652124 NA NA NA NA 3 12
48 4 87 L3+ 211.868301157 NA NA 67.1943764634 71.3243312643 3.28650325102 NA NA NA NA 3 0
48 4 88 L2 121.681898422 NA NA 24.8674708086 72.4792833381 1.87407718309 NA NA NA NA 4 12
48 4 89 L3+ 109.66263833 NA NA 41.9168845401 74.2581134303 2.1748486411 NA NA NA NA 3 0
48 4 90 L3+ 108.917989581 NA NA 63.5512134997 76.1918882419 1.73125955077 NA NA NA NA 3 0
48 4 91 L3+ 96.6155532034 NA NA 74.4350688569 75.1994703309 1.1836404312 NA NA NA NA 4 0
48 4 92 L3+ 225.313930685 NA NA 54.6462313384 75.2958499528 3.65773543894 NA NA NA NA 3 0
48 4 93 L2 59.6767800399 NA NA 85.0081371809 75.7361729905 1.25406892336 NA NA NA NA 6 0
48 4 94 L3+ 90.6793392311 NA NA 44.8781501584 76.8898223499 1.91465769544 NA NA NA NA 3 0
48 4 95 L3+ 200.583201804 NA NA 34.1727819541 77.0976136412 2.56755896562 NA NA NA NA 4 12
48 4 96 L1 19.6650197847 NA NA 92.7517573722 75.7482603493 0.483826086957 NA NA NA NA 7 0
48 4 97 L3+ 140.046404899 NA NA 70.0180770905 79.3312259856 1.42472461814 NA NA NA NA 4 0
48 4 98 L2 129.789130579 NA NA 28.3283169066 78.6240062022 1.89644268775 NA NA NA NA 4 12
48 4 99 L2 101.29320591 NA NA 80.8445288048 79.1969708723 1.83292517129 NA NA NA NA 5 24
48 4 100 L1 113.773938466 NA NA 22.8867499742 78.7923228136 1.2761719251 NA NA NA NA 5 12
48 4 101 L3+ 104.103992737 NA NA 47.5940258475 80.027400763 2.33276244207 NA NA NA NA 4 4
48 4 102 L3+ 202.345187576 NA NA 40.5870339243 78.4956551579 4.2124987887 NA NA NA NA 4 0
48 4 103 L3+ 138.3578352 NA NA 51.6064790855 80.5728899487 2.72055527724 NA NA NA NA 4 4
48 4 104 L3+ 163.665404661 NA NA 55.362174715 80.9679594199 4.47831659307 NA NA NA NA 4 4
48 4 105 L3+ 66.3261787298 NA NA 64.5743718555 80.3663870569 1.61781893683 NA NA NA NA 4 0
48 4 106 L1 148.709501614 NA NA 87.444517316 80.1436794576 1.8099179129 NA NA NA NA 6 24
48 4 107 L3+ 98.7341313349 NA NA 37.6392627579 82.3056228103 1.41078042878 NA NA NA NA 5 12
48 4 108 L2 487.965178934 NA NA 42.9558176823 85.7527941505 7.05154574628 NA NA NA NA 4 24
48 4 109 L2 21.8360379689 NA NA 79.8265291197 83.6960949127 0.577935095853 NA NA NA NA 6 0
48 4 110 L3+ 179.638644732 NA NA 59.8322137195 84.3391003782 3.48764037528 NA NA NA NA 4 24
48 4 111 L3+ 136.2707211 NA NA 65.8224695631 84.2094151825 3.03917828664 NA NA NA NA 5 0
48 4 112 L2 126.160278928 NA NA 74.3349220935 86.0634819641 1.80574481236 NA NA NA NA 5 24
48 4 113 L1 67.5952280065 NA NA 27.2908369328 85.3277011145 1.14544473303 NA NA NA NA 5 12
48 4 114 L1 126.076374844 NA NA 83.4132199708 86.1120051232 1.55020381 NA NA NA NA 6 24
48 4 115 L2 31.4640316555 NA NA 36.949767319 87.8972782425 0.822753623188 NA NA NA NA 6 12
48 4 116 L3+ 85.6870462084 NA NA 55.4190872126 87.4619965676 1.4797509446 NA NA NA NA 5 0
48 4 117 L2 134.17311899 NA NA 41.8752139786 88.3027012389 2.28647460058 NA NA NA NA 5 12
48 4 118 L2 209.130930403 NA NA 48.2165921176 88.8841865902 3.275729362 NA NA NA NA 5 0
48 4 119 L2 196.744589942 NA NA 66.3359767384 89.171207712 2.87233722016 NA NA NA NA 5 24
48 4 120 L2 87.8790404138 NA NA 59.9892169493 91.1978481588 1.5017616505 NA NA NA NA 5 12
48 4 121 L2 109.641662309 NA NA 52.885197481 91.8815293507 1.36009931709 NA NA NA NA 6 12
48 4 122 L1 215.811793125 NA NA 71.0475481795 92.5412289924 2.63793893985 NA NA NA NA 6 24
48 4 123 L1 24.7202408707 NA NA 36.0211925073 92.632926098 0.796978473004 NA NA NA NA 6 12
48 4 124 L1 147.828508728 NA NA 62.972846945 95.4397270752 1.66152042815 NA NA NA NA 6 24
48 4 125 L1 88.7914973318 NA NA 54.126353708 96.9521936175 1.28883821732 NA NA NA NA 7 12
48 4 126 L1 16.2354403342 NA NA 66.9847033919 96.6980749752 0.560330299966 NA NA NA NA 7 12
48 4 127 L1 10.6977707629 NA NA 48.8195827391 97.2041780841 0.495098039216 NA NA NA NA 7 12
48 4 128 L3+ 190.808375969 NA NA 28.5629122645 53.2136721988 3.27244831385 NA NA NA NA 4 12
48 4 129 L3+ 225.198562569 NA NA 49.7874875377 74.7432934784 3.88087823171 NA NA NA NA 3 8
48 4 130 L2 182.040399148 NA NA 84.9032659902 45.1186678837 2.77464799317 NA NA NA NA 6 24
48 4 131 L3+ 724.585184994 NA NA 60.124240687 54.8693061424 10.1783195857 NA NA NA NA 2 4
48 4 132 L1 140.623245479 NA NA 76.8203445904 90.2521874057 2.35853675936 NA NA NA NA 6 24
48 4 133 L3+ 301.593231428 NA NA 71.806697513 52.257005697 5.59436367155 NA NA NA NA 4 0
48 4 134 L1 166.643999658 NA NA 95.5525433448 55.0546582794 1.88480135286 NA NA NA NA 6 48
48 4 135 L3+ 369.66041991 NA NA 58.2414420695 80.5146339141 8.09628104577 NA NA NA NA 3 4
48 4 136 L2 265.629843246 NA NA 72.7927851642 34.6020283234 4.16153237394 NA NA NA NA 6 24
48 4 137 L1 223.803657165 NA NA 87.2684001036 37.5733440875 2.17553285778 NA NA NA NA 7 48
48 4 138 L2 197.835343039 NA NA 87.6908821052 58.6984430293 3.16831432134 NA NA NA NA 6 24
48 4 139 L1 148.143149045 NA NA 94.3470520565 67.9392505416 1.79233551366 NA NA NA NA 7 24
48 4 140 L1 153.324226257 NA NA 32.1719221355 88.7400577346 2.13504165217 NA NA NA NA 5 12
48 4 141 L3+ 247.233872738 NA NA 58.6935477562 48.9110754888 5.38188494944 NA NA NA NA 2 8
48 4 142 L1 104.418633054 NA NA 18.3776628288 58.4302320914 2.60070396702 NA NA NA NA 5 12
48 4 143 L2 180.897205998 NA NA 76.217047049 80.752973606 3.54371269259 NA NA NA NA 5 24
48 4 144 L2 218.528187858 NA NA 82.9593898477 71.6555969819 4.05735891893 NA NA NA NA 5 24
48 4 145 L1 223.562432923 NA NA 47.5052080159 94.5087806349 3.10061027846 NA NA NA NA 6 24
48 4 146 L3+ 204.621085866 NA NA 54.0800994378 85.349121388 4.97573150893 NA NA NA NA 4 0
48 4 147 L2 305.746483607 NA NA 60.4556189801 88.6930800592 6.50444596239 NA NA NA NA 5 24
48 4 148 L1 280.292081998 NA NA 46.7726931506 25.4944080765 3.82650994428 NA NA NA NA 5 24
48 4 149 L1 259.378988957 NA NA 69.2381729458 26.5315329965 3.14201679638 NA NA NA NA 7 48
48 4 150 L2 167.05303207 NA NA 30.5903266346 80.4375453257 4.53572325465 NA NA NA NA 4 4
48 4 151 L1 262.881984482 NA NA 40.7093751115 92.8549198796 3.33005490074 NA NA NA NA 5 24
48 4 152 L2 290.287156054 NA NA 38.3679154316 39.5929094809 5.44753799125 NA NA NA NA 4 8
48 4 153 L3+ 443.695286395 NA NA 66.0686587145 54.4631663715 5.82329152171 NA NA NA NA 3 8
48 4 154 L1 139.993964846 NA NA 94.7217258165 62.1688013124 2.46016338549 NA NA NA NA 7 24
48 4 155 L2 191.57400074 NA NA 23.5609573606 63.4881729533 4.27733398712 NA NA NA NA 4 12
48 4 156 L3+ 341.290351367 NA NA 48.0398197315 83.830700777 7.57644202698 NA NA NA NA 4 24
48 4 157 L1 170.052603087 NA NA 62.5611945549 25.4688764396 3.29150599857 NA NA NA NA 7 24
48 4 158 L1 99.6465882529 NA NA 31.5650059607 32.8929681456 3.20526901058 NA NA NA NA 5 0
48 4 159 L3+ 241.077410544 NA NA 69.111483186 38.4113050087 4.05150204851 NA NA NA NA 5 12
48 4 160 L3+ 286.647816392 NA NA 55.4167760783 43.3131929928 6.51954382108 NA NA NA NA 3 8
48 4 161 L2 181.788686895 NA NA 70.5569263238 85.3053680134 4.49308807778 NA NA NA NA 5 24
48 4 162 L1 201.757858986 NA NA 36.6228684099 29.7802395376 4.29650967 NA NA NA NA 5 12
48 4 163 L2 215.560080872 NA NA 47.5187953799 34.2497829411 4.97496398495 NA NA NA NA 4 0
48 4 164 L2 275.142468817 NA NA 35.67543966 85.2330047177 4.49859293118 NA NA NA NA 5 24
48 4 165 L2 342.86355295 NA NA 41.7677393914 32.4170725588 6.83313317187 NA NA NA NA 4 24
48 4 166 L1 245.713111208 NA NA 90.1312705699 73.3671847459 3.24887165859 NA NA NA NA 6 24
48 4 167 L3+ 138.620035464 NA NA 69.044404863 80.1650260257 5.73811395732 NA NA NA NA 4 0
48 4 168 L1 260.176077759 NA NA 92.5412624808 49.2469747329 3.53931481472 NA NA NA NA 6 48
48 4 169 L2 231.071848478 NA NA 83.6039550552 65.9016768798 5.4899691358 NA NA NA NA 5 24
48 4 170 L1 112.788065474 NA NA 27.17821386 83.3509478532 4.39955608025 NA NA NA NA 5 4
48 4 171 L1 237.941495389 NA NA 26.5469181506 38.2011394243 4.61658754966 NA NA NA NA 5 24
48 4 172 L3+ 216.545953864 NA NA 66.2916798681 43.2560000976 5.7353631752 NA NA NA NA 4 4
48 4 173 L2 190.546175706 NA NA 81.8737345899 48.9918576768 5.58843307871 NA NA NA NA 5 0
48 4 174 L2 191.311800476 NA NA 27.129625882 73.8150082944 5.91970310552 NA NA NA NA 4 16
48 4 175 L3+ 263.112720714 NA NA 72.3664655885 75.3428427043 6.06081271956 NA NA NA NA 4 8
48 4 176 L1 188.784189933 NA NA 55.447872558 24.761867008 4.98188405797 NA NA NA NA 6 4
48 4 177 L2 209.571426847 NA NA 63.1671291414 31.5004741679 6.62840034292 NA NA NA NA 6 24
48 4 178 L2 580.941392476 NA NA 35.2827569932 46.9362548084 9.9692266755 NA NA NA NA 3 24
48 4 179 L3+ 229.278398674 NA NA 28.5478132073 60.1723335948 6.96779852149 NA NA NA NA 4 0
48 4 180 L1 212.812222107 NA NA 22.5563423617 76.3201633101 5.06313572306 NA NA NA NA 5 24
48 4 181 L1 230.400615803 NA NA 89.4628597407 44.561095384 4.73238742519 NA NA NA NA 6 48
48 4 182 L3+ 144.45136933 NA NA 40.1119652033 71.598463903 7.89686185006 NA NA NA NA 3 0
